timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,37.0,38.20000076293945,37.0,38.040000915527344,32.833744049072266,1421010
2005-01-03 18:30:00+00:00,38.220001220703125,38.400001525878906,37.400001525878906,37.939998626708984,32.74742889404297,1115825
2005-01-04 18:30:00+00:00,37.9900016784668,37.9900016784668,35.5099983215332,36.849998474121094,31.806617736816406,1163085
2005-01-05 18:30:00+00:00,36.81999969482422,38.0,35.400001525878906,37.029998779296875,31.96198081970215,1192610
2005-01-06 18:30:00+00:00,36.130001068115234,38.380001068115234,36.130001068115234,38.02000045776367,32.81648635864258,1530260
2005-01-09 18:30:00+00:00,38.34000015258789,39.0,37.900001525878906,38.41999816894531,33.1617431640625,1267765
2005-01-10 18:30:00+00:00,38.099998474121094,38.58000183105469,36.79999923706055,37.59000015258789,32.445335388183594,840515
2005-01-11 18:30:00+00:00,37.220001220703125,37.63999938964844,35.619998931884766,36.27000045776367,31.305992126464844,813470
2005-01-12 18:30:00+00:00,36.0,36.63999938964844,34.0,35.130001068115234,30.322017669677734,2944635
2005-01-13 18:30:00+00:00,35.34000015258789,38.400001525878906,35.29999923706055,37.790000915527344,32.617958068847656,3135360
2005-01-16 18:30:00+00:00,38.599998474121094,40.20000076293945,37.22999954223633,39.349998474121094,33.96445846557617,4946040
2005-01-17 18:30:00+00:00,40.29999923706055,41.599998474121094,39.220001220703125,39.709999084472656,34.27518844604492,5393870
2005-01-18 18:30:00+00:00,39.959999084472656,40.400001525878906,38.70000076293945,39.130001068115234,33.774566650390625,1284450
2005-01-19 18:30:00+00:00,39.34000015258789,39.34000015258789,37.619998931884766,38.209999084472656,32.98048400878906,1227895
2005-01-23 18:30:00+00:00,38.65999984741211,41.93000030517578,37.79999923706055,40.880001068115234,35.28505325317383,3109595
2005-01-24 18:30:00+00:00,41.0,41.0,39.400001525878906,39.7400016784668,34.30107879638672,1605020
2005-01-26 18:30:00+00:00,40.099998474121094,41.599998474121094,39.810001373291016,41.29999923706055,35.647579193115234,1910595
2005-01-27 18:30:00+00:00,41.70000076293945,41.70000076293945,40.650001525878906,41.029998779296875,35.41452407836914,873020
2005-01-30 18:30:00+00:00,41.47999954223633,42.0,40.810001373291016,41.209999084472656,35.56989669799805,1530985
2005-01-31 18:30:00+00:00,41.79999923706055,41.79999923706055,39.52000045776367,40.88999938964844,35.29368591308594,2379935
2005-02-01 18:30:00+00:00,41.0,43.779998779296875,40.400001525878906,43.04999923706055,37.1580696105957,3165625
2005-02-02 18:30:00+00:00,43.400001525878906,45.27000045776367,42.79999923706055,44.91999816894531,38.772132873535156,3884995
2005-02-03 18:30:00+00:00,45.18000030517578,48.0,44.20000076293945,45.0,38.8411865234375,2528320
2005-02-06 18:30:00+00:00,45.0,45.88999938964844,44.04999923706055,44.66999816894531,38.556339263916016,830040
2005-02-07 18:30:00+00:00,41.11000061035156,46.560001373291016,41.11000061035156,45.91999816894531,39.63526916503906,2233545
2005-02-08 18:30:00+00:00,46.5,46.79999923706055,45.400001525878906,46.209999084472656,39.88558578491211,1239290
2005-02-09 18:30:00+00:00,45.79999923706055,46.5,44.599998474121094,45.040000915527344,38.87571334838867,485370
2005-02-10 18:30:00+00:00,45.040000915527344,46.38999938964844,44.41999816894531,46.130001068115234,39.8165283203125,642145
2005-02-13 18:30:00+00:00,46.400001525878906,47.29999923706055,45.61000061035156,46.27000045776367,39.9373664855957,1174155
2005-02-14 18:30:00+00:00,46.0,46.400001525878906,45.400001525878906,46.189998626708984,39.86832046508789,438620
2005-02-15 18:30:00+00:00,46.0,47.0,45.400001525878906,46.380001068115234,40.03231430053711,1328660
2005-02-16 18:30:00+00:00,46.380001068115234,46.380001068115234,43.599998474121094,44.099998474121094,38.064353942871094,1035375
2005-02-17 18:30:00+00:00,44.79999923706055,45.400001525878906,43.79999923706055,44.0099983215332,37.98666763305664,926520
2005-02-20 18:30:00+00:00,46.400001525878906,47.16999816894531,44.119998931884766,45.90999984741211,39.626644134521484,1647380
2005-02-21 18:30:00+00:00,46.20000076293945,46.599998474121094,45.20000076293945,46.279998779296875,39.94600296020508,1550545
2005-02-22 18:30:00+00:00,46.0,46.599998474121094,45.0,45.599998474121094,39.35906982421875,830910
2005-02-23 18:30:00+00:00,45.599998474121094,46.29999923706055,44.45000076293945,45.72999954223633,39.471282958984375,1300075
