timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,29.433332443237305,29.555553436279297,29.001070022583008,29.178848266601562,2.8515970706939697,874121
2005-01-03 18:30:00+00:00,29.133333206176758,29.409961700439453,28.933330535888672,29.208887100219727,2.8545329570770264,1311117
2005-01-04 18:30:00+00:00,29.399999618530273,29.399999618530273,28.468887329101562,28.755552291870117,2.810228109359741,3260786
2005-01-05 18:30:00+00:00,28.888887405395508,28.891111373901367,28.11111068725586,28.36888885498047,2.7724413871765137,2514372
2005-01-06 18:30:00+00:00,28.456628799438477,28.933330535888672,28.266664505004883,28.851110458374023,2.8195676803588867,1896388
2005-01-09 18:30:00+00:00,28.933330535888672,28.933330535888672,28.134403228759766,28.293331146240234,2.765056848526001,1088051
2005-01-10 18:30:00+00:00,28.333332061767578,28.711109161376953,28.088886260986328,28.279998779296875,2.76375412940979,1351886
2005-01-11 18:30:00+00:00,28.444442749023438,28.66444206237793,27.894405364990234,28.2066650390625,2.756587505340576,3281621
2005-01-12 18:30:00+00:00,28.399999618530273,28.399999618530273,27.33110809326172,27.59555435180664,2.696864604949951,2605046
2005-01-13 18:30:00+00:00,27.971107482910156,28.04444122314453,27.11111068725586,27.882221221923828,2.724879503250122,3961483
2005-01-16 18:30:00+00:00,27.77777671813965,27.866662979125977,27.3410701751709,27.57555389404297,2.6949093341827393,1295323
2005-01-17 18:30:00+00:00,27.999998092651367,28.11111068725586,27.67777442932129,27.832181930541992,2.719989776611328,3196166
2005-01-18 18:30:00+00:00,27.881071090698242,27.975555419921875,27.36666488647461,27.57555389404297,2.6949093341827393,1714001
2005-01-19 18:30:00+00:00,27.555553436279297,31.11111068725586,26.97777557373047,30.632183074951172,2.993628978729248,49390061
2005-01-23 18:30:00+00:00,30.666664123535156,30.888887405395508,29.705516815185547,29.884443283081055,2.920553207397461,12464816
2005-01-24 18:30:00+00:00,29.842220306396484,31.193330764770508,29.444442749023438,30.199996948242188,2.9513916969299316,21846326
2005-01-26 18:30:00+00:00,30.444442749023438,31.072181701660156,29.84551429748535,30.798847198486328,3.009915828704834,14635616
2005-01-27 18:30:00+00:00,31.11111068725586,31.48666763305664,29.5333309173584,31.12551498413086,3.0418410301208496,12903072
2005-01-30 18:30:00+00:00,31.333332061767578,31.333332061767578,29.77777671813965,30.26329231262207,2.957577705383301,17972996
2005-01-31 18:30:00+00:00,30.177776336669922,30.577777862548828,29.555553436279297,29.995555877685547,2.9314122200012207,23332361
2005-02-01 18:30:00+00:00,29.999998092651367,30.05555534362793,29.333332061767578,29.447738647460938,2.8778748512268066,4261408
2005-02-02 18:30:00+00:00,29.666664123535156,29.73333168029785,29.22222137451172,29.541072845458984,2.8869967460632324,7718801
2005-02-03 18:30:00+00:00,29.77777671813965,30.05333137512207,29.511110305786133,29.803295135498047,2.912623405456543,5705232
