timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,9.148500442504883,9.673999786376953,8.904999732971191,9.520500183105469,8.536280632019043,9096180
2005-01-03 18:30:00+00:00,9.586000442504883,9.656999588012695,9.333000183105469,9.394000053405762,8.422856330871582,2775820
2005-01-04 18:30:00+00:00,9.070500373840332,9.457500457763672,8.637499809265137,8.895000457763672,7.9754438400268555,4159600
2005-01-05 18:30:00+00:00,8.854000091552734,9.143500328063965,8.517999649047852,8.773500442504883,7.866503715515137,3843600
2005-01-06 18:30:00+00:00,8.807499885559082,9.09000015258789,8.768500328063965,8.965999603271484,8.039103507995605,2326460
2005-01-09 18:30:00+00:00,9.116499900817871,9.42549991607666,8.953499794006348,9.053500175476074,8.117558479309082,2780320
2005-01-10 18:30:00+00:00,9.050999641418457,9.099499702453613,8.741999626159668,8.863499641418457,7.947199821472168,1804440
2005-01-11 18:30:00+00:00,8.880499839782715,8.977999687194824,8.204000473022461,8.367500305175781,7.502475261688232,2924920
2005-01-12 18:30:00+00:00,9.48900032043457,9.48900032043457,8.537500381469727,8.656999588012695,7.762047290802002,3040920
2005-01-13 18:30:00+00:00,8.683500289916992,8.73449993133545,7.834499835968018,7.994999885559082,7.168485641479492,3863360
2005-01-16 18:30:00+00:00,8.21150016784668,8.272500038146973,7.591000080108643,8.077500343322754,7.242455959320068,2942680
2005-01-17 18:30:00+00:00,8.216500282287598,8.28950023651123,7.93149995803833,8.004500389099121,7.177002906799316,1729860
2005-01-18 18:30:00+00:00,8.029000282287598,8.157999992370605,7.980500221252441,8.02400016784668,7.194486141204834,866460
2005-01-19 18:30:00+00:00,8.053500175476074,8.165499687194824,7.834499835968018,8.072999954223633,7.238420009613037,1238600
2005-01-23 18:30:00+00:00,8.077500343322754,8.218999862670898,7.93149995803833,8.133500099182129,7.292665481567383,1043380
2005-01-24 18:30:00+00:00,8.004500389099121,8.119000434875488,7.836999893188477,7.997499942779541,7.170726299285889,1008940
2005-01-26 18:30:00+00:00,8.0,8.388999938964844,8.0,8.19950008392334,7.35184383392334,1404600
2005-01-27 18:30:00+00:00,8.306500434875488,8.479000091552734,8.155500411987305,8.420999526977539,7.550443649291992,1404660
2005-01-30 18:30:00+00:00,8.576499938964844,8.751500129699707,8.42549991607666,8.68850040435791,7.790293216705322,1970040
2005-01-31 18:30:00+00:00,8.904999732971191,8.904999732971191,8.394000053405762,8.659000396728516,7.763843536376953,3088620
2005-02-01 18:30:00+00:00,8.671500205993652,8.87600040435791,8.418499946594238,8.452500343322754,7.578688621520996,1928540
2005-02-02 18:30:00+00:00,8.564499855041504,9.050999641418457,8.539999961853027,8.953499794006348,8.0278959274292,4015620
2005-02-03 18:30:00+00:00,9.0024995803833,9.128999710083008,8.790499687194824,8.846500396728516,7.931957244873047,2694440
2005-02-06 18:30:00+00:00,8.904999732971191,8.919500350952148,8.663999557495117,8.763999938964844,7.8579840660095215,1610660
2005-02-07 18:30:00+00:00,8.880499839782715,9.192000389099121,8.720000267028809,9.126500129699707,8.183012962341309,3152300
2005-02-08 18:30:00+00:00,9.172499656677246,10.953499794006348,9.0024995803833,10.953499794006348,9.821136474609375,29963860
2005-02-09 18:30:00+00:00,11.045999526977539,11.654500007629395,9.944000244140625,10.077500343322754,9.035697937011719,39562560
2005-02-10 18:30:00+00:00,9.975500106811523,11.284500122070312,9.975500106811523,10.843999862670898,9.722957611083984,40869520
2005-02-13 18:30:00+00:00,10.919500350952148,11.238499641418457,10.656999588012695,10.841500282287598,9.72071647644043,19125640
2005-02-14 18:30:00+00:00,10.919500350952148,10.919500350952148,10.296500205993652,10.41100025177002,9.334720611572266,8503280
2005-02-15 18:30:00+00:00,10.484000205993652,11.33549976348877,10.461999893188477,10.887999534606934,9.762408256530762,26739740
2005-02-16 18:30:00+00:00,10.939000129699707,11.138500213623047,10.732000350952148,10.875499725341797,9.751200675964355,13491200
2005-02-17 18:30:00+00:00,10.946499824523926,11.236000061035156,10.899999618530273,11.029000282287598,9.888833045959473,10755440
2005-02-20 18:30:00+00:00,11.182499885559082,11.182499885559082,10.472000122070312,10.545000076293945,9.454869270324707,4067920
2005-02-21 18:30:00+00:00,10.583999633789062,10.71500015258789,10.172499656677246,10.384499549865723,9.310958862304688,7158540
2005-02-22 18:30:00+00:00,10.452500343322754,10.851499557495117,10.315999984741211,10.545000076293945,9.454869270324707,7153740
2005-02-23 18:30:00+00:00,10.642000198364258,10.851499557495117,10.564499855041504,10.6225004196167,9.524357795715332,5470420
2005-02-24 18:30:00+00:00,10.729999542236328,10.802499771118164,10.260000228881836,10.286999702453613,9.223540306091309,4760300
2005-02-27 18:30:00+00:00,10.559499740600586,10.559499740600586,9.989999771118164,10.097000122070312,9.053181648254395,4455240
2005-02-28 18:30:00+00:00,10.072999954223633,10.756500244140625,9.829500198364258,10.481499671936035,9.397933006286621,9644740
2005-03-01 18:30:00+00:00,10.51099967956543,10.690999984741211,10.42549991607666,10.508500099182129,9.422139167785645,2833600
2005-03-02 18:30:00+00:00,10.554499626159668,10.685999870300293,10.51099967956543,10.576499938964844,9.483112335205078,2204820
2005-03-03 18:30:00+00:00,10.671500205993652,10.671500205993652,10.41349983215332,10.496000289916992,9.410932540893555,2080760
2005-03-06 18:30:00+00:00,10.581500053405762,11.505999565124512,10.41349983215332,11.085000038146973,9.939043045043945,20617400
2005-03-07 18:30:00+00:00,11.216500282287598,11.357500076293945,10.873499870300293,10.972999572753906,9.838621139526367,6174960
2005-03-08 18:30:00+00:00,11.065500259399414,11.065500259399414,10.569000244140625,10.744500160217285,9.633743286132812,3599440
2005-03-09 18:30:00+00:00,11.065500259399414,12.029000282287598,10.705499649047852,11.642000198364258,10.438460350036621,31656180
2005-03-10 18:30:00+00:00,11.72249984741211,12.982999801635742,11.192000389099121,12.371999740600586,11.092994689941406,66783940
2005-03-13 18:30:00+00:00,12.408499717712402,13.416000366210938,12.310999870300293,12.403499603271484,11.121236801147461,40943780
2005-03-14 18:30:00+00:00,12.408499717712402,12.79800033569336,11.93649959564209,12.004500389099121,10.763486862182617,24269680
