timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,25.802499771118164,26.389999389648438,25.802499771118164,26.262500762939453,22.317668914794922,2591160
2005-01-03 18:30:00+00:00,26.252500534057617,26.549999237060547,25.25,25.97249984741211,22.07122802734375,4476120
2005-01-04 18:30:00+00:00,26.0,26.0,24.350000381469727,25.002500534057617,21.246931076049805,7975740
2005-01-05 18:30:00+00:00,25.002500534057617,25.489999771118164,23.950000762939453,24.25749969482422,20.61383628845215,9659020
2005-01-06 18:30:00+00:00,24.399999618530273,24.6875,24.225000381469727,24.512500762939453,20.83053207397461,5298000
2005-01-09 18:30:00+00:00,25.0,25.399999618530273,24.262500762939453,24.487499237060547,20.80928611755371,13225740
2005-01-10 18:30:00+00:00,24.5,24.587499618530273,24.0,24.170000076293945,20.53948211669922,4782220
2005-01-11 18:30:00+00:00,24.170000076293945,24.344999313354492,23.7549991607666,24.047500610351562,20.435373306274414,2837580
2005-01-12 18:30:00+00:00,24.0,25.399999618530273,24.0,24.94499969482422,21.198060989379883,10791840
2005-01-13 18:30:00+00:00,24.950000762939453,26.100000381469727,24.612499237060547,25.747499465942383,21.880023956298828,15903840
2005-01-16 18:30:00+00:00,26.0,26.450000762939453,25.407499313354492,26.002500534057617,22.096723556518555,9483580
2005-01-17 18:30:00+00:00,26.395000457763672,26.395000457763672,25.0,25.677499771118164,21.820539474487305,10000120
2005-01-18 18:30:00+00:00,25.885000228881836,26.25,25.477500915527344,25.94499969482422,22.047861099243164,9034920
2005-01-19 18:30:00+00:00,25.549999237060547,26.049999237060547,25.0,25.5674991607666,21.727062225341797,21816140
2005-01-23 18:30:00+00:00,25.69499969482422,25.69499969482422,24.299999237060547,24.5674991607666,20.87727165222168,16795520
2005-01-24 18:30:00+00:00,26.25,26.969999313354492,24.604999542236328,26.030000686645508,22.120094299316406,20124960
2005-01-26 18:30:00+00:00,26.112499237060547,27.399999618530273,25.899999618530273,26.88249969482422,22.844539642333984,24223080
2005-01-27 18:30:00+00:00,26.88249969482422,27.440000534057617,26.362499237060547,26.99250030517578,22.93801498413086,9751760
