timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,168.72500610351562,169.75,167.28125,169.14999389648438,73.14229583740234,1185200
2005-01-03 18:30:00+00:00,168.84375,169.5,166.75,167.5437469482422,72.44776916503906,1312656
2005-01-04 18:30:00+00:00,166.25,167.2624969482422,160.125,165.60000610351562,71.60728454589844,3669696
2005-01-05 18:30:00+00:00,165.875,168.125,161.5187530517578,164.9875030517578,71.34242248535156,3441640
2005-01-06 18:30:00+00:00,166.25,168.08749389648438,163.8874969482422,167.4250030517578,72.39640045166016,2627176
2005-01-09 18:30:00+00:00,168.75,170.125,165.1875,166.0625,71.80723571777344,2442576
2005-01-10 18:30:00+00:00,166.5,167.22500610351562,162.5,164.19375610351562,70.99918365478516,3072184
2005-01-11 18:30:00+00:00,166.25,170.97500610351562,160.90625,162.14999389648438,70.11544799804688,7859264
2005-01-12 18:30:00+00:00,166.125,166.875,159.0124969482422,161.63125610351562,69.89112854003906,13729432
2005-01-13 18:30:00+00:00,163.125,164.75,159.86874389648438,162.11874389648438,70.10192108154297,6646864
2005-01-16 18:30:00+00:00,163.13125610351562,164.85000610351562,155.1687469482422,157.66250610351562,68.17504119873047,5748408
2005-01-17 18:30:00+00:00,159.25,160.625,157.25,157.94375610351562,68.29661560058594,2838616
2005-01-18 18:30:00+00:00,158.75,159.125,156.40625,156.83749389648438,67.81825256347656,1830872
2005-01-19 18:30:00+00:00,156.875,157.5,153.75,155.1875,67.10478210449219,2383312
2005-01-23 18:30:00+00:00,155.625,156.125,151.875,152.4499969482422,65.92107391357422,2069208
2005-01-24 18:30:00+00:00,152.0,154.75,150.625,154.33749389648438,66.73722076416016,1968368
2005-01-26 18:30:00+00:00,155.0,156.625,154.5,154.9375,66.9967041015625,1682024
2005-01-27 18:30:00+00:00,155.625,161.875,155.5,161.22500610351562,69.71548461914062,2935592
2005-01-30 18:30:00+00:00,161.86874389648438,164.0,161.375,162.5812530517578,70.30191040039062,2620200
2005-01-31 18:30:00+00:00,163.125,165.125,161.0,164.4875030517578,71.1261978149414,4152952
2005-02-01 18:30:00+00:00,164.625,165.375,162.65625,163.2062530517578,70.57218933105469,2140728
2005-02-02 18:30:00+00:00,163.625,164.25,162.64999389648438,163.7062530517578,72.33973693847656,1440992
2005-02-03 18:30:00+00:00,163.75,165.2312469482422,162.75,163.31875610351562,72.1684799194336,834168
2005-02-06 18:30:00+00:00,164.375,166.0,162.625,163.8874969482422,72.41980743408203,1431688
2005-02-07 18:30:00+00:00,164.0,165.39999389648438,163.3874969482422,164.96249389648438,72.89483642578125,1210352
2005-02-08 18:30:00+00:00,165.28125,167.9375,165.0,166.5500030517578,73.59636688232422,2184392
2005-02-09 18:30:00+00:00,166.2624969482422,167.90625,165.1125030517578,166.6750030517578,73.65160369873047,1345040
2005-02-10 18:30:00+00:00,168.1374969482422,173.125,168.1374969482422,172.7312469482422,76.32780456542969,3679064
2005-02-13 18:30:00+00:00,175.0,177.5,173.875,175.89999389648438,77.7280044555664,2750184
2005-02-14 18:30:00+00:00,176.5,176.5,171.65625,172.71875,76.32221984863281,1409680
2005-02-15 18:30:00+00:00,173.75,174.4875030517578,170.25,171.0,75.56278228759766,1504504
2005-02-16 18:30:00+00:00,171.625,173.1125030517578,169.75,172.625,76.28082275390625,1933704
2005-02-17 18:30:00+00:00,172.625,173.9375,170.0,171.66250610351562,75.85550689697266,1006952
2005-02-20 18:30:00+00:00,171.25,171.83749389648438,170.21249389648438,170.7312469482422,75.44398498535156,501624
2005-02-21 18:30:00+00:00,171.0,171.0,168.8874969482422,170.375,75.28656005859375,913656
2005-02-22 18:30:00+00:00,170.625,172.75,169.3937530517578,172.08749389648438,76.04328918457031,1550864
2005-02-23 18:30:00+00:00,172.5,174.68124389648438,170.375,171.2687530517578,75.68151092529297,3360776
2005-02-24 18:30:00+00:00,172.46249389648438,172.72500610351562,169.125,170.53750610351562,75.35838317871094,1925512
2005-02-27 18:30:00+00:00,170.625,173.03125,167.3874969482422,172.6125030517578,76.27528381347656,2737848
2005-02-28 18:30:00+00:00,172.25,173.125,168.8874969482422,169.47500610351562,74.88885498046875,2026680
2005-03-01 18:30:00+00:00,169.875,171.47500610351562,169.875,170.97500610351562,75.55172729492188,693376
2005-03-02 18:30:00+00:00,171.25,174.375,170.5,173.47500610351562,76.65640258789062,981016
2005-03-03 18:30:00+00:00,174.53750610351562,175.25,172.94375610351562,173.8937530517578,76.84144592285156,1390408
2005-03-06 18:30:00+00:00,174.6875,176.0,174.375,175.1125030517578,77.3800277709961,1422624
2005-03-07 18:30:00+00:00,175.0,177.625,174.4499969482422,176.86874389648438,78.15605163574219,1695912
2005-03-08 18:30:00+00:00,176.25,178.35000610351562,174.4499969482422,176.0749969482422,77.8052978515625,2019624
2005-03-09 18:30:00+00:00,175.25,176.375,174.3937530517578,175.68124389648438,77.63133239746094,944840
2005-03-10 18:30:00+00:00,176.125,179.375,175.75,178.6062469482422,78.92385864257812,1562816
2005-03-13 18:30:00+00:00,180.0,182.75,177.50625610351562,181.53750610351562,80.21914672851562,2008952
2005-03-14 18:30:00+00:00,181.875,182.25,179.375,179.78750610351562,79.44580078125,1448920
2005-03-15 18:30:00+00:00,180.0,183.125,180.0,181.4562530517578,80.18324279785156,1416680
2005-03-16 18:30:00+00:00,180.625,184.25,176.28125,182.8937530517578,80.81842803955078,2336608
2005-03-17 18:30:00+00:00,182.46249389648438,183.75625610351562,178.3937530517578,183.5124969482422,81.09185028076172,1985600
2005-03-20 18:30:00+00:00,183.875,184.375,180.375,181.52499389648438,80.21365356445312,1549280
2005-03-21 18:30:00+00:00,181.875,182.125,180.0,180.28125,79.66402435302734,1185064
2005-03-22 18:30:00+00:00,180.625,181.25,176.52499389648438,177.52499389648438,78.446044921875,1458192
2005-03-23 18:30:00+00:00,178.125,178.5,172.625,173.1875,76.52938079833984,1822368
2005-03-27 18:30:00+00:00,173.75,176.0,173.125,173.9375,76.86079406738281,1295392
2005-03-28 18:30:00+00:00,174.4875030517578,174.4875030517578,170.5,171.27499389648438,75.68423461914062,1079872
2005-03-29 18:30:00+00:00,171.625,175.375,170.0,173.64999389648438,76.7337417602539,1433008
2005-03-30 18:30:00+00:00,175.0,180.625,174.6999969482422,179.09375,79.13927459716797,1918896
2005-03-31 18:30:00+00:00,178.75,181.625,166.55624389648438,180.86874389648438,79.92362213134766,1749488
2005-04-03 18:30:00+00:00,181.25,182.0,167.375,178.3312530517578,78.80236053466797,1443520
2005-04-04 18:30:00+00:00,178.75,180.3125,177.125,178.3000030517578,78.78852844238281,1322568
2005-04-05 18:30:00+00:00,178.75,180.5,177.5124969482422,180.1062469482422,79.58665466308594,678240
2005-04-06 18:30:00+00:00,181.125,181.125,177.75,178.11874389648438,78.7083740234375,938848
2005-04-07 18:30:00+00:00,178.375,179.3625030517578,173.7624969482422,174.38125610351562,77.05687713623047,1407504
2005-04-10 18:30:00+00:00,174.38125610351562,174.38125610351562,170.0,170.39999389648438,75.29759979248047,1037656
2005-04-11 18:30:00+00:00,170.6875,173.125,170.375,172.7937469482422,76.35536193847656,1008432
2005-04-12 18:30:00+00:00,173.75,175.625,173.39999389648438,175.0625,77.3578872680664,1476944
2005-04-14 18:30:00+00:00,168.625,169.875,164.375,164.875,72.85617065429688,3840504
2005-04-17 18:30:00+00:00,164.375,168.625,161.875,165.02499389648438,72.92242431640625,2317560
2005-04-18 18:30:00+00:00,163.75,168.58749389648438,147.5,151.21875,66.82167053222656,11810048
2005-04-19 18:30:00+00:00,148.625,148.625,136.375,139.4562530517578,61.62397766113281,22108944
2005-04-20 18:30:00+00:00,139.375,143.4875030517578,138.75,142.77499389648438,63.0904655456543,5748536
2005-04-21 18:30:00+00:00,144.3874969482422,146.30624389648438,143.1437530517578,145.7937469482422,64.42440032958984,4940368
2005-04-24 18:30:00+00:00,144.875,145.875,143.5625,144.74374389648438,63.960453033447266,2124728
2005-04-25 18:30:00+00:00,143.5,145.375,142.125,142.5812530517578,63.00486755371094,1346680
2005-04-26 18:30:00+00:00,141.25,141.25,138.8874969482422,139.8000030517578,61.775848388671875,2118976
2005-04-27 18:30:00+00:00,139.75,140.75,137.625,139.21249389648438,61.51625061035156,1941408
2005-04-28 18:30:00+00:00,139.125,143.0,139.125,141.28125,62.43039321899414,3941336
2005-05-01 18:30:00+00:00,141.25,144.7375030517578,139.77499389648438,141.125,62.36138916015625,1952848
2005-05-02 18:30:00+00:00,141.125,141.875,138.1374969482422,138.52499389648438,61.21244430541992,1854616
2005-05-03 18:30:00+00:00,139.0,140.6062469482422,138.52499389648438,140.08749389648438,61.90290451049805,1549384
2005-05-04 18:30:00+00:00,141.1125030517578,143.71875,140.9875030517578,142.08749389648438,62.786659240722656,2341072
2005-05-05 18:30:00+00:00,142.4875030517578,146.5,141.53750610351562,145.88125610351562,64.46308135986328,2253304
2005-05-08 18:30:00+00:00,146.4375,147.74374389648438,145.8874969482422,146.5500030517578,64.75859832763672,1435024
2005-05-09 18:30:00+00:00,147.33749389648438,147.33749389648438,143.33749389648438,143.96249389648438,63.61520767211914,2811480
2005-05-10 18:30:00+00:00,143.5124969482422,144.35000610351562,142.3625030517578,143.8625030517578,63.57103729248047,1109208
2005-05-11 18:30:00+00:00,143.74374389648438,145.14999389648438,142.9375,143.30624389648438,63.325252532958984,1740520
2005-05-12 18:30:00+00:00,143.625,143.875,142.5,143.52499389648438,63.42190170288086,771864
2005-05-15 18:30:00+00:00,143.5,144.875,142.875,144.22500610351562,63.73119354248047,2664544
2005-05-16 18:30:00+00:00,145.16250610351562,145.60000610351562,143.02499389648438,143.75,63.52131271362305,1394864
2005-05-17 18:30:00+00:00,143.125,143.75,140.3125,143.03750610351562,63.206451416015625,1741168
2005-05-18 18:30:00+00:00,144.5,146.4375,144.125,145.3000030517578,64.20624542236328,1004512
2005-05-19 18:30:00+00:00,145.46249389648438,146.5,142.625,146.03125,64.52938079833984,780088
2005-05-22 18:30:00+00:00,146.25,154.625,146.25,153.03750610351562,67.62532806396484,3246624
2005-05-23 18:30:00+00:00,153.125,154.25,150.75,153.6687469482422,67.90425872802734,1590632
2005-05-24 18:30:00+00:00,151.88125610351562,158.75,151.88125610351562,157.3874969482422,69.54754638671875,4327288
2005-05-25 18:30:00+00:00,156.875,161.125,156.3937530517578,160.5625,70.9505386352539,2528080
2005-05-26 18:30:00+00:00,161.25,162.375,157.125,158.78750610351562,70.1662368774414,2176240
2005-05-29 18:30:00+00:00,158.75,166.6437530517578,156.875,164.9375,72.88381958007812,5361736
2005-05-30 18:30:00+00:00,165.5,167.99374389648438,163.1374969482422,166.89999389648438,73.75103759765625,3453688
2005-05-31 18:30:00+00:00,166.22500610351562,166.22500610351562,162.25,163.0124969482422,72.03319549560547,2316032
2005-06-01 18:30:00+00:00,162.9375,163.875,158.125,158.53125,70.0529556274414,2918936
2005-06-02 18:30:00+00:00,158.53125,161.8874969482422,157.625,161.53125,71.37862396240234,2740592
2005-06-05 18:30:00+00:00,160.13125610351562,162.5749969482422,159.25,160.03125,70.7157974243164,1948256
2005-06-06 18:30:00+00:00,160.0,160.625,158.78125,159.65625,70.5500717163086,1248760
2005-06-07 18:30:00+00:00,159.375,161.9250030517578,159.375,161.34375,71.2957992553711,1594576
2005-06-08 18:30:00+00:00,162.5,162.5,158.8312530517578,159.5812530517578,70.51692962646484,1051048
2005-06-09 18:30:00+00:00,159.625,162.60000610351562,157.5,158.2375030517578,69.92313385009766,2635000
2005-06-12 18:30:00+00:00,159.125,159.875,157.6750030517578,158.91250610351562,70.221435546875,878344
2005-06-13 18:30:00+00:00,158.875,160.0,157.5,158.02499389648438,69.8292236328125,1035632
2005-06-14 18:30:00+00:00,158.4250030517578,159.6125030517578,158.28125,158.9875030517578,70.25455474853516,773640
2005-06-15 18:30:00+00:00,159.72500610351562,160.8625030517578,158.0,159.6437530517578,70.54456329345703,1432856
2005-06-16 18:30:00+00:00,160.58749389648438,160.8625030517578,157.8874969482422,158.3625030517578,69.97842407226562,1170296
2005-06-19 18:30:00+00:00,158.75,162.5,158.75,162.06875610351562,71.61616516113281,1671128
2005-06-20 18:30:00+00:00,161.2375030517578,163.99374389648438,160.2624969482422,162.9812469482422,72.01935577392578,3268520
2005-06-21 18:30:00+00:00,163.25,167.1750030517578,163.25,166.74374389648438,73.68197631835938,4347040
2005-06-22 18:30:00+00:00,166.875,167.375,162.90625,163.31875610351562,72.1684799194336,1460960
2005-06-23 18:30:00+00:00,162.875,167.35000610351562,161.375,165.8874969482422,73.30364227294922,2291648
2005-06-26 18:30:00+00:00,164.75,166.25,163.25,164.0625,72.49713897705078,814056
2005-06-27 18:30:00+00:00,164.375,166.125,164.25,165.5812530517578,73.16825103759766,1401784
2005-06-28 18:30:00+00:00,165.7062530517578,169.75,165.25,166.65625,73.64331817626953,1574616
2005-06-29 18:30:00+00:00,167.5,169.875,167.5,168.9875030517578,74.67343139648438,1923192
2005-06-30 18:30:00+00:00,168.85000610351562,170.0,167.8125,169.2624969482422,74.79496765136719,2496168
2005-07-03 18:30:00+00:00,168.625,171.25,164.06875610351562,169.7687530517578,75.0186538696289,865152
2005-07-04 18:30:00+00:00,169.25,169.75,164.15625,165.09375,72.95283508300781,1114192
2005-07-05 18:30:00+00:00,165.0,166.7375030517578,164.125,164.9375,75.16010284423828,800552
2005-07-06 18:30:00+00:00,165.56875610351562,167.5,162.625,163.69375610351562,74.59330749511719,1268952
2005-07-07 18:30:00+00:00,163.6875,165.625,161.4375,164.0124969482422,74.73857116699219,1513032
2005-07-10 18:30:00+00:00,165.5,166.375,164.0625,165.90625,75.6015396118164,1260640
2005-07-11 18:30:00+00:00,163.75,165.0,159.25,160.6875,73.22342681884766,2581528
2005-07-12 18:30:00+00:00,162.5,162.75,158.25,158.78750610351562,72.35762023925781,2340112
2005-07-13 18:30:00+00:00,159.875,160.125,152.3874969482422,153.06875610351562,69.75164031982422,2630128
2005-07-14 18:30:00+00:00,153.75,157.58749389648438,153.3874969482422,156.02499389648438,71.09877014160156,3445472
2005-07-17 18:30:00+00:00,159.625,167.64999389648438,159.625,165.125,75.24552154541016,4041336
2005-07-18 18:30:00+00:00,165.0,167.625,163.75,164.6437530517578,75.02626037597656,1427328
2005-07-19 18:30:00+00:00,166.125,166.5,163.125,163.5,74.5050277709961,824480
2005-07-20 18:30:00+00:00,163.75,164.85000610351562,160.125,161.28125,73.49397277832031,1149856
2005-07-21 18:30:00+00:00,161.1875,162.125,159.0,161.71249389648438,73.69049835205078,1310288
2005-07-24 18:30:00+00:00,162.5,163.125,159.625,160.39999389648438,73.0923843383789,931200
2005-07-25 18:30:00+00:00,160.0,161.25,157.4375,158.09375,72.04147338867188,1546112
2005-07-26 18:30:00+00:00,161.25,161.25,158.375,160.5749969482422,73.17217254638672,539672
2005-07-28 18:30:00+00:00,157.5,161.2375030517578,157.5,158.6437530517578,72.2921142578125,2143456
2005-07-31 18:30:00+00:00,158.75,160.47500610351562,155.0749969482422,156.5749969482422,71.3493881225586,800568
2005-08-01 18:30:00+00:00,157.5,162.3562469482422,157.5,161.4250030517578,73.55948638916016,1683776
2005-08-02 18:30:00+00:00,163.125,163.59375,160.375,162.55624389648438,74.07494354248047,2779480
2005-08-03 18:30:00+00:00,165.0,165.0,161.125,161.8249969482422,73.74176788330078,1829896
2005-08-04 18:30:00+00:00,163.15625,163.15625,159.5187530517578,160.65625,73.20915222167969,813664
2005-08-07 18:30:00+00:00,160.625,160.86874389648438,159.25,160.0187530517578,72.91868591308594,971568
2005-08-08 18:30:00+00:00,160.625,160.74374389648438,158.125,160.5625,73.16644287109375,2026120
2005-08-09 18:30:00+00:00,161.25,164.3874969482422,160.8874969482422,164.125,74.78985595703125,2572864
2005-08-10 18:30:00+00:00,162.7312469482422,166.1750030517578,162.7312469482422,163.97500610351562,74.72148132324219,1187816
2005-08-11 18:30:00+00:00,165.33749389648438,165.4875030517578,159.375,160.3625030517578,73.0753173828125,1126264
2005-08-15 18:30:00+00:00,160.625,161.875,158.1374969482422,158.6750030517578,72.30635070800781,1161800
2005-08-16 18:30:00+00:00,158.625,162.625,158.0,162.27499389648438,73.94683837890625,1215224
2005-08-17 18:30:00+00:00,163.125,165.5,163.125,164.21249389648438,76.23912811279297,1950776
2005-08-18 18:30:00+00:00,164.1875,166.625,164.0,165.8125,76.98197937011719,1329344
2005-08-21 18:30:00+00:00,166.25,168.3562469482422,164.0,164.58749389648438,76.41326904296875,1574160
2005-08-22 18:30:00+00:00,157.03750610351562,166.2624969482422,157.03750610351562,164.56875610351562,76.40459442138672,1411320
2005-08-23 18:30:00+00:00,164.0,164.375,160.875,162.53125,75.45863342285156,1037888
2005-08-24 18:30:00+00:00,163.72500610351562,165.8249969482422,162.25,165.25625610351562,76.72373962402344,1090032
2005-08-25 18:30:00+00:00,165.625,171.25,165.625,170.53750610351562,79.1756591796875,2602520
2005-08-28 18:30:00+00:00,170.625,170.75,166.375,169.25625610351562,78.58080291748047,1074336
2005-08-29 18:30:00+00:00,170.625,173.875,170.125,173.00625610351562,80.32184600830078,1640776
2005-08-30 18:30:00+00:00,173.5,177.0,173.0,175.7312469482422,81.58700561523438,1871712
2005-08-31 18:30:00+00:00,175.58749389648438,179.0,175.58749389648438,177.40625,82.36463928222656,1487800
2005-09-01 18:30:00+00:00,178.75,180.0,176.875,178.65625,82.94499206542969,1245664
2005-09-04 18:30:00+00:00,179.625,183.35000610351562,175.6687469482422,176.3000030517578,81.85099792480469,2194880
