timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,68.15454864501953,68.16363525390625,67.29090881347656,67.54545593261719,25.10910987854004,526448
2005-01-03 18:30:00+00:00,67.81818389892578,68.36363220214844,66.90908813476562,68.06363677978516,25.30173683166504,717925
2005-01-04 18:30:00+00:00,68.14545440673828,68.81818389892578,62.77272415161133,65.58181762695312,24.3791561126709,2048914
2005-01-05 18:30:00+00:00,64.54545593261719,66.0,63.818180084228516,64.39090728759766,23.936452865600586,890427
2005-01-06 18:30:00+00:00,64.18181610107422,65.63636016845703,64.18181610107422,65.2272720336914,24.247358322143555,417091
2005-01-09 18:30:00+00:00,66.18181610107422,66.18181610107422,63.081817626953125,63.35454559326172,23.551206588745117,242873
2005-01-10 18:30:00+00:00,62.745452880859375,64.34545135498047,62.3636360168457,63.6909065246582,23.676239013671875,464144
2005-01-11 18:30:00+00:00,64.52727508544922,64.52727508544922,61.836360931396484,62.727272033691406,23.318023681640625,531640
2005-01-12 18:30:00+00:00,63.62727355957031,64.81818389892578,63.272727966308594,64.33636474609375,23.916179656982422,324994
2005-01-13 18:30:00+00:00,64.74545288085938,65.09091186523438,63.14545440673828,63.85454559326172,23.737071990966797,323613
2005-01-16 18:30:00+00:00,64.7272720336914,65.08181762695312,63.09090805053711,63.990909576416016,23.78775978088379,964419
2005-01-17 18:30:00+00:00,64.51818084716797,64.90908813476562,63.3636360168457,63.80908966064453,23.720170974731445,432084
2005-01-18 18:30:00+00:00,64.36363220214844,65.2727279663086,63.6363639831543,63.79090881347656,23.713409423828125,667507
2005-01-19 18:30:00+00:00,64.02727508544922,64.02727508544922,61.818180084228516,62.94545364379883,23.39912223815918,602667
2005-01-23 18:30:00+00:00,63.409088134765625,63.6363639831543,61.1363639831543,61.490909576416016,22.858417510986328,319351
2005-01-24 18:30:00+00:00,61.45454406738281,62.818180084228516,60.009090423583984,62.481815338134766,23.226768493652344,421519
2005-01-26 18:30:00+00:00,62.909088134765625,63.272727966308594,61.09090805053711,61.409088134765625,22.8280029296875,1290535
2005-01-27 18:30:00+00:00,61.54545211791992,63.6363639831543,61.54545211791992,63.26363754272461,23.517406463623047,692367
2005-01-30 18:30:00+00:00,63.6363639831543,65.90908813476562,63.29999923706055,65.56363677978516,24.372398376464844,856817
2005-01-31 18:30:00+00:00,66.15454864501953,66.89090728759766,65.12727355957031,65.81818389892578,24.46702766418457,603069
2005-02-01 18:30:00+00:00,66.36363220214844,67.11817932128906,66.0999984741211,66.56363677978516,24.744138717651367,1274943
2005-02-02 18:30:00+00:00,66.90908813476562,67.45454406738281,66.57272338867188,67.15454864501953,24.963802337646484,912851
