timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,131.1875,132.8125,130.96875,132.33438110351562,22.742311477661133,1661184
2005-01-03 18:30:00+00:00,132.5,132.5,130.140625,130.52188110351562,22.430818557739258,3134048
2005-01-04 18:30:00+00:00,129.875,129.875,125.25,128.24063110351562,22.038780212402344,5442928
2005-01-05 18:30:00+00:00,128.4375,130.8125,124.625,127.6968765258789,21.945327758789062,7767552
2005-01-06 18:30:00+00:00,127.5,129.0437469482422,124.69062805175781,128.18124389648438,22.028575897216797,12393856
2005-01-09 18:30:00+00:00,128.6875,130.0,123.75,124.6343765258789,21.419025421142578,7137488
2005-01-10 18:30:00+00:00,125.0625,126.3125,121.95625305175781,123.18437194824219,21.16983413696289,9212352
2005-01-11 18:30:00+00:00,126.75,126.75,117.4937515258789,118.9593734741211,20.443750381469727,25935248
2005-01-12 18:30:00+00:00,120.3125,124.25,120.29374694824219,122.8375015258789,21.110214233398438,9117584
2005-01-13 18:30:00+00:00,115.625,125.3125,115.625,123.5,21.224071502685547,6112992
2005-01-16 18:30:00+00:00,124.375,125.9375,121.0,124.91874694824219,21.4678897857666,6691040
2005-01-17 18:30:00+00:00,125.3968734741211,126.4375,122.0,122.69999694824219,21.086593627929688,4846960
2005-01-18 18:30:00+00:00,123.4375,124.375,121.75,122.26249694824219,21.011404037475586,3870048
2005-01-19 18:30:00+00:00,122.375,123.2437515258789,120.375,122.5625,21.06296730041504,4955360
2005-01-23 18:30:00+00:00,122.5,122.8125,118.1937484741211,118.9749984741211,20.446435928344727,6189264
2005-01-24 18:30:00+00:00,119.5,120.0062484741211,117.75,119.4937515258789,20.535585403442383,5120928
2005-01-26 18:30:00+00:00,120.9375,122.625,120.1875,121.96562194824219,20.960384368896484,2845520
2005-01-27 18:30:00+00:00,122.5,128.0593719482422,122.375,127.44999694824219,21.90289878845215,5387456
2005-01-30 18:30:00+00:00,128.125,131.0,126.9375,129.203125,22.20418357849121,6843488
2005-01-31 18:30:00+00:00,129.6875,130.8125,128.4562530517578,128.97500610351562,22.164981842041016,11618848
2005-02-01 18:30:00+00:00,129.9375,131.5625,128.75,129.1593780517578,22.196666717529297,4145824
2005-02-02 18:30:00+00:00,128.25,132.125,128.25,131.453125,22.59085464477539,3553552
2005-02-03 18:30:00+00:00,131.453125,132.375,129.6875,130.0437469482422,22.348649978637695,3100832
2005-02-06 18:30:00+00:00,131.25,132.0625,126.15625,126.83125305175781,21.79656982421875,11068304
2005-02-07 18:30:00+00:00,128.0,128.0,126.5218734741211,127.5687484741211,21.923309326171875,5892512
2005-02-08 18:30:00+00:00,128.125,128.75625610351562,127.1875,127.7249984741211,21.950159072875977,2311296
2005-02-09 18:30:00+00:00,128.0437469482422,128.0625,126.875,127.75,21.954458236694336,3078944
2005-02-10 18:30:00+00:00,128.515625,131.61874389648438,128.5,131.4562530517578,22.59139633178711,5125728
2005-02-13 18:30:00+00:00,132.4968719482422,136.0625,132.4968719482422,135.55313110351562,23.295469284057617,4633408
2005-02-14 18:30:00+00:00,135.8125,136.875,134.13125610351562,136.5031280517578,23.458724975585938,4051408
2005-02-15 18:30:00+00:00,136.75,137.6875,135.9375,136.484375,23.45550537109375,3927888
2005-02-16 18:30:00+00:00,135.9375,135.9968719482422,133.47500610351562,135.640625,23.310501098632812,6906080
2005-02-17 18:30:00+00:00,134.5,136.5,134.5,135.3468780517578,23.260021209716797,2240592
2005-02-20 18:30:00+00:00,135.0,135.1875,132.8156280517578,133.9031219482422,23.011903762817383,2370064
2005-02-21 18:30:00+00:00,133.59375,136.375,132.265625,135.11563110351562,23.220277786254883,2567296
2005-02-22 18:30:00+00:00,135.0625,135.25,133.4375,133.8718719482422,23.006532669067383,2069760
2005-02-23 18:30:00+00:00,134.375,135.9375,133.84375,135.14688110351562,23.22565269470215,14575552
2005-02-24 18:30:00+00:00,135.9375,136.5625,135.328125,136.2468719482422,23.414690017700195,2038704
2005-02-27 18:30:00+00:00,137.5,140.4375,134.7062530517578,139.82186889648438,24.02906608581543,5429488
2005-02-28 18:30:00+00:00,139.375,140.5625,136.0,136.35311889648438,23.432954788208008,3119520
2005-03-01 18:30:00+00:00,136.375,137.8125,134.4375,136.421875,23.444761276245117,3779856
2005-03-02 18:30:00+00:00,137.1875,139.375,136.25,138.6281280517578,23.82391929626465,3418544
2005-03-03 18:30:00+00:00,139.3125,140.40625,138.57186889648438,139.5500030517578,23.982351303100586,3684864
2005-03-06 18:30:00+00:00,139.875,141.36874389648438,138.88125610351562,140.80313110351562,24.19769859313965,2648240
2005-03-07 18:30:00+00:00,140.80313110351562,142.75,139.96875,141.5124969482422,24.319610595703125,2564432
2005-03-08 18:30:00+00:00,141.25,142.0,128.375,140.67813110351562,24.17622184753418,3509648
2005-03-09 18:30:00+00:00,138.1875,140.3125,137.5,139.50625610351562,23.974821090698242,6345456
2005-03-10 18:30:00+00:00,140.3125,140.4812469482422,137.8156280517578,138.4093780517578,23.78632164001465,2869376
2005-03-13 18:30:00+00:00,137.5,140.125,136.8937530517578,139.21249389648438,23.92433738708496,3124224
2005-03-14 18:30:00+00:00,138.9375,139.5,137.5,137.8093719482422,23.683212280273438,1616320
2005-03-15 18:30:00+00:00,136.9375,138.9812469482422,135.6875,137.0187530517578,23.54734230041504,4397600
2005-03-16 18:30:00+00:00,137.05624389648438,137.74374389648438,135.63436889648438,136.28125,23.42059326171875,2614144
2005-03-17 18:30:00+00:00,136.3125,138.0500030517578,134.0812530517578,137.5031280517578,23.63057518005371,5666240
2005-03-20 18:30:00+00:00,137.63125610351562,140.36563110351562,137.1875,139.77188110351562,24.020483016967773,3751920
2005-03-21 18:30:00+00:00,139.3562469482422,140.5,138.25936889648438,138.91561889648438,23.873329162597656,2780848
2005-03-22 18:30:00+00:00,138.21249389648438,138.9968719482422,134.46875,135.125,23.22188949584961,2668944
2005-03-23 18:30:00+00:00,133.890625,136.75,133.890625,134.9406280517578,23.190202713012695,2321856
2005-03-27 18:30:00+00:00,135.02188110351562,138.4375,135.02188110351562,136.9187469482422,23.530153274536133,2023456
2005-03-28 18:30:00+00:00,136.875,136.875,134.4375,135.4187469482422,23.272367477416992,2516336
2005-03-29 18:30:00+00:00,135.0,136.18124389648438,133.9375,135.58438110351562,23.300838470458984,3090400
2005-03-30 18:30:00+00:00,135.9375,143.40625,135.75625610351562,140.7843780517578,24.194477081298828,4734576
2005-03-31 18:30:00+00:00,140.5625,141.875,138.81875610351562,140.22500610351562,24.098352432250977,2925392
2005-04-03 18:30:00+00:00,140.5625,141.125,138.6875,139.3468780517578,23.94743537902832,3592144
2005-04-04 18:30:00+00:00,131.25,140.4250030517578,131.25,138.7687530517578,23.848093032836914,2048304
2005-04-05 18:30:00+00:00,139.0625,139.97500610351562,138.1875,139.50625610351562,23.974821090698242,2868000
2005-04-06 18:30:00+00:00,140.0,140.1875,135.9375,136.7062530517578,23.493633270263672,2227360
2005-04-07 18:30:00+00:00,135.63125610351562,136.875,132.3125,132.91250610351562,22.841657638549805,4410496
2005-04-10 18:30:00+00:00,128.75,132.1875,128.75,129.9499969482422,22.332542419433594,3219248
2005-04-11 18:30:00+00:00,130.0,133.125,129.8125,132.3718719482422,22.748743057250977,6001680
2005-04-12 18:30:00+00:00,133.5625,133.6125030517578,130.38436889648438,131.3937530517578,22.580652236938477,4569952
2005-04-14 18:30:00+00:00,128.125,128.125,121.5625,122.2874984741211,21.01569938659668,12026432
2005-04-17 18:30:00+00:00,118.8343734741211,121.8125,118.75,119.49687194824219,20.536117553710938,11669632
2005-04-18 18:30:00+00:00,117.8125,123.375,117.8125,119.6312484741211,20.5592041015625,7073216
2005-04-19 18:30:00+00:00,120.3125,122.375,118.4375,121.734375,20.92064666748047,7175056
2005-04-20 18:30:00+00:00,121.2437515258789,121.875,119.3125,121.51875305175781,20.883586883544922,5735184
2005-04-21 18:30:00+00:00,122.1875,125.3125,122.1875,124.8812484741211,21.461456298828125,5661440
2005-04-24 18:30:00+00:00,121.875,126.1875,121.875,124.2562484741211,21.354045867919922,2352512
