timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,111.0,111.0,107.29444122314453,108.53333282470703,83.340576171875,3338964
2005-01-03 18:30:00+00:00,108.88888549804688,109.88888549804688,108.0,108.24444580078125,83.11872863769531,1394550
2005-01-04 18:30:00+00:00,108.33333587646484,110.44444274902344,105.19999694824219,106.58333587646484,81.84320068359375,3575070
2005-01-05 18:30:00+00:00,106.65555572509766,106.66666412353516,104.05555725097656,104.43888854980469,80.19651794433594,1900755
2005-01-06 18:30:00+00:00,104.55555725097656,108.88888549804688,104.55555725097656,108.27777862548828,83.14431762695312,2619549
2005-01-09 18:30:00+00:00,108.44444274902344,109.98332977294922,107.80000305175781,108.07777404785156,82.99073791503906,1226736
2005-01-10 18:30:00+00:00,107.77777862548828,108.77777862548828,104.16666412353516,104.33333587646484,80.11544036865234,2063367
2005-01-11 18:30:00+00:00,104.44444274902344,106.77777862548828,100.5888900756836,102.53888702392578,78.73756408691406,2825109
2005-01-12 18:30:00+00:00,103.33333587646484,103.88888549804688,101.0999984741211,102.14444732666016,78.43467712402344,3798585
2005-01-13 18:30:00+00:00,100.69444274902344,103.33333587646484,100.56666564941406,100.96666717529297,77.5302734375,2631141
2005-01-16 18:30:00+00:00,101.87222290039062,102.54444122314453,100.66666412353516,102.11666870117188,78.41332244873047,2853747
2005-01-17 18:30:00+00:00,102.33333587646484,102.62222290039062,100.93333435058594,102.26666259765625,78.52851104736328,3880170
2005-01-18 18:30:00+00:00,102.34444427490234,103.58333587646484,102.0,102.89444732666016,79.01055908203125,1309365
2005-01-19 18:30:00+00:00,102.77777862548828,106.33333587646484,101.11111450195312,105.85555267333984,81.28434753417969,1862631
2005-01-23 18:30:00+00:00,107.11111450195312,107.11111450195312,101.16666412353516,101.84444427490234,78.20431518554688,2969343
2005-01-24 18:30:00+00:00,102.22222137451172,102.66666412353516,100.17778015136719,101.04444122314453,77.58999633789062,2442420
2005-01-26 18:30:00+00:00,98.88888549804688,102.5,98.88888549804688,101.4111099243164,77.87155151367188,3166470
2005-01-27 18:30:00+00:00,102.21111297607422,109.37222290039062,101.79444122314453,107.25555419921875,82.35938262939453,4851018
2005-01-30 18:30:00+00:00,107.77777862548828,112.22222137451172,107.31666564941406,111.69444274902344,85.76791381835938,6053967
2005-01-31 18:30:00+00:00,111.66666412353516,111.66666412353516,107.87777709960938,109.77777862548828,84.29615783691406,3283065
2005-02-01 18:30:00+00:00,109.38888549804688,111.11111450195312,108.33333587646484,108.81111145019531,83.55384826660156,1363923
2005-02-02 18:30:00+00:00,108.88888549804688,112.11111450195312,108.88888549804688,109.9888916015625,84.45824432373047,3577221
2005-02-03 18:30:00+00:00,110.44444274902344,111.22222137451172,108.00555419921875,110.05000305175781,84.50518035888672,3479823
2005-02-06 18:30:00+00:00,110.22222137451172,110.75555419921875,108.12777709960938,108.68888854980469,83.46002960205078,993771
2005-02-07 18:30:00+00:00,108.66666412353516,108.66666412353516,106.90555572509766,107.47222137451172,82.5257568359375,3235212
2005-02-08 18:30:00+00:00,107.8388900756836,111.33333587646484,107.55555725097656,110.71666717529297,85.01708221435547,3320739
2005-02-09 18:30:00+00:00,110.55555725097656,111.10555267333984,109.44999694824219,110.82777404785156,85.1024398803711,1441575
2005-02-10 18:30:00+00:00,111.0999984741211,111.66666412353516,110.33333587646484,110.56111145019531,84.89765167236328,2235267
2005-02-13 18:30:00+00:00,114.9888916015625,114.9888916015625,110.25,111.26666259765625,85.43942260742188,1989387
