timestamp,open,high,low,close,adj_close,volume
2005-01-02 18:30:00+00:00,465.0,472.45001220703125,463.1000061035156,470.3500061035156,405.0801696777344,1538102
2005-01-03 18:30:00+00:00,472.8999938964844,474.0,462.0,463.8500061035156,399.482177734375,2312917
2005-01-04 18:30:00+00:00,465.0,480.0,430.0,446.6499938964844,384.6689758300781,2394444
2005-01-05 18:30:00+00:00,451.0,454.0,432.0,436.54998779296875,375.9705810546875,2399370
2005-01-06 18:30:00+00:00,440.0,443.79998779296875,436.0,440.6499938964844,379.5015869140625,1223939
2005-01-09 18:30:00+00:00,444.0,444.0,420.5,423.8500061035156,365.0328674316406,1549423
2005-01-10 18:30:00+00:00,424.0,434.70001220703125,422.04998779296875,427.3500061035156,368.0472412109375,2085983
2005-01-11 18:30:00+00:00,430.8999938964844,435.5,408.0,412.79998779296875,355.5162353515625,2284901
2005-01-12 18:30:00+00:00,417.5,443.79998779296875,417.5,437.29998779296875,376.616455078125,3121027
2005-01-13 18:30:00+00:00,439.8999938964844,439.8999938964844,417.0,419.75,361.5018310546875,2958265
2005-01-16 18:30:00+00:00,428.0,428.0,414.70001220703125,420.6499938964844,362.27691650390625,1719245
2005-01-17 18:30:00+00:00,423.0,427.70001220703125,415.6499938964844,418.54998779296875,360.46826171875,2553295
2005-01-18 18:30:00+00:00,419.29998779296875,422.1000061035156,405.1499938964844,408.1499938964844,351.511474609375,1721974
2005-01-19 18:30:00+00:00,406.0,406.0,389.1499938964844,394.75,339.9710693359375,3320697
2005-01-23 18:30:00+00:00,396.0,412.0,395.0,410.3500061035156,353.40625,4570076
2005-01-24 18:30:00+00:00,408.0,423.0,407.1000061035156,421.70001220703125,363.1812438964844,3039705
2005-01-26 18:30:00+00:00,424.0,439.8999938964844,423.1499938964844,437.95001220703125,377.17626953125,5011692
2005-01-27 18:30:00+00:00,438.6000061035156,450.3999938964844,430.0,448.70001220703125,386.4344787597656,3131902
2005-01-30 18:30:00+00:00,452.0,455.5,448.54998779296875,453.75,390.78369140625,1944413
2005-01-31 18:30:00+00:00,457.0,457.0,442.1000061035156,449.54998779296875,387.16656494140625,2634893
2005-02-01 18:30:00+00:00,445.0,454.5,445.0,450.1499938964844,387.6832275390625,1877102
2005-02-02 18:30:00+00:00,450.1000061035156,462.0,450.1000061035156,460.25,396.3817138671875,1702495
2005-02-03 18:30:00+00:00,462.6499938964844,465.70001220703125,452.1499938964844,463.04998779296875,398.793212890625,2084505
2005-02-06 18:30:00+00:00,464.0,467.5,455.0,459.1499938964844,395.4344177246094,1154572
2005-02-07 18:30:00+00:00,461.0,470.29998779296875,453.6000061035156,465.54998779296875,400.9461364746094,2738393
2005-02-08 18:30:00+00:00,466.5,489.75,463.0,487.8999938964844,420.1947326660156,5194546
2005-02-09 18:30:00+00:00,490.0,492.0,478.1499938964844,481.1499938964844,414.38140869140625,2421244
2005-02-10 18:30:00+00:00,481.20001220703125,502.5,480.0,500.3999938964844,430.9600830078125,3749050
2005-02-13 18:30:00+00:00,507.5,507.5,486.54998779296875,491.04998779296875,422.9075622558594,2866704
2005-02-14 18:30:00+00:00,492.0,494.95001220703125,487.3500061035156,490.04998779296875,422.0463562011719,2240671
2005-02-15 18:30:00+00:00,491.20001220703125,493.0,468.1000061035156,471.79998779296875,406.3288879394531,2371155
2005-02-16 18:30:00+00:00,474.3999938964844,475.5,467.04998779296875,473.6499938964844,407.9222412109375,2340274
2005-02-17 18:30:00+00:00,473.0,477.8999938964844,458.3500061035156,463.1000061035156,398.8362121582031,2558533
2005-02-20 18:30:00+00:00,467.70001220703125,472.6000061035156,462.5,465.8500061035156,401.20452880859375,2412215
2005-02-21 18:30:00+00:00,465.70001220703125,475.0,463.0,473.75,408.00823974609375,1579808
2005-02-22 18:30:00+00:00,475.0,476.0,468.1000061035156,471.29998779296875,405.89825439453125,1755617
2005-02-23 18:30:00+00:00,471.0,476.0,468.0,472.95001220703125,407.3193359375,1364660
2005-02-24 18:30:00+00:00,476.0,479.3500061035156,471.29998779296875,474.3500061035156,408.5250549316406,1815111
2005-02-27 18:30:00+00:00,477.70001220703125,483.0,458.6000061035156,473.1000061035156,407.4484558105469,3519639
